Year,Car Name,Mileage (kms),Fuel Type,Transmission,Price (Lakh),Location
2019,1654.0,90000,1.0,0.0,850000.0,2.0
2019,2079.0,74027,4.0,1.0,664000.0,2.0
2018,93.0,52000,1.0,0.0,3000000.0,2.0
2014,2005.0,67203,4.0,1.0,229000.0,2.0
2017,1625.0,96050,4.0,1.0,451000.0,2.0
2017,421.0,70456,1.0,1.0,890000.0,2.0
2012,1770.0,80000,1.0,0.0,1300000.0,2.0
2021,2128.0,35550,4.0,1.0,691000.0,2.0
2018,1622.0,71852,1.0,1.0,640000.0,2.0
2020,650.0,55678,4.0,1.0,404000.0,2.0
2018,2526.0,42989,4.0,1.0,598000.0,2.0
2015,467.0,59000,4.0,1.0,450000.0,2.0
2016,2428.0,190000,1.0,1.0,1689999.0,2.0
2015,465.0,46985,4.0,1.0,480000.0,2.0
2018,1903.0,62090,4.0,1.0,462000.0,2.0
2019,407.0,94311,4.0,1.0,695000.0,2.0
2012,1512.0,113666,1.0,1.0,330000.0,2.0
2020,748.0,79087,1.0,1.0,894999.0,2.0
2020,569.0,24000,4.0,0.0,1500000.0,2.0
2018,486.0,113579,1.0,1.0,680000.0,2.0
2020,1416.0,51888,4.0,0.0,781000.0,2.0
2016,2111.0,99000,4.0,0.0,1400000.0,2.0
2018,2105.0,60000,4.0,0.0,1900000.0,2.0
2021,2046.0,47000,4.0,1.0,1445000.0,2.0
2020,1123.0,36539,4.0,0.0,1230000.0,2.0
2021,967.0,100000,1.0,0.0,2500000.0,2.0
2022,2557.0,57237,4.0,0.0,1200000.0,2.0
2016,2568.0,70000,4.0,0.0,600000.0,2.0
2011,2399.0,235000,1.0,1.0,1100000.0,2.0
2016,173.0,120000,1.0,0.0,2650000.0,2.0
2013,2008.0,110000,1.0,1.0,350000.0,2.0
2019,2569.0,43955,4.0,0.0,774000.0,2.0
2018,1260.0,125000,1.0,1.0,1250000.0,2.0
2015,50.0,95000,1.0,0.0,1500000.0,2.0
2014,1365.0,64572,4.0,1.0,345000.0,2.0
2013,1318.0,67793,4.0,1.0,240000.0,2.0
2015,347.0,39000,1.0,1.0,480000.0,2.0
2015,15.0,115000,1.0,0.0,1150000.0,2.0
2017,2614.0,47000,1.0,0.0,4150000.0,2.0
2016,534.0,21000,4.0,1.0,819999.0,2.0
2016,1041.0,75000,1.0,0.0,2650000.0,2.0
2016,2511.0,63162,1.0,1.0,605000.0,2.0
2012,1804.0,70000,1.0,0.0,1950000.0,2.0
2014,2612.0,95000,1.0,0.0,1650000.0,2.0
2017,1307.0,30282,4.0,1.0,277000.0,2.0
2021,833.0,13500,4.0,0.0,860000.0,2.0
2022,1305.0,23273,4.0,1.0,372000.0,2.0
2020,1565.0,40000,4.0,0.0,645000.0,2.0
2022,1544.0,51372,4.0,0.0,455999.0,2.0
2023,2484.0,10000,4.0,0.0,3750000.0,2.0
2022,1484.0,25198,4.0,0.0,1527000.0,2.0
2017,1618.0,35255,4.0,1.0,545000.0,2.0
2015,1365.0,94339,4.0,1.0,337000.0,2.0
2021,1876.0,91717,4.0,1.0,588000.0,2.0
2022,1143.0,22000,1.0,1.0,1025000.0,2.0
2016,2530.0,58948,4.0,1.0,473000.0,2.0
2014,253.0,79000,1.0,1.0,545000.0,2.0
2014,787.0,60235,3.0,1.0,280000.0,2.0
2019,873.0,36662,4.0,1.0,593000.0,2.0
2018,1955.0,54862,4.0,0.0,358000.0,2.0
2024,1686.0,4203,4.0,1.0,678000.0,2.0
2022,1890.0,65369,4.0,1.0,675000.0,2.0
2019,1313.0,38000,4.0,1.0,345000.0,2.0
2023,2256.0,14000,4.0,0.0,890000.0,2.0
2017,425.0,45001,4.0,0.0,800000.0,2.0
2022,978.0,30000,4.0,0.0,1590000.0,2.0
2012,816.0,76253,1.0,1.0,365000.0,2.0
2017,1302.0,53482,4.0,1.0,275000.0,2.0
2022,1027.0,36062,1.0,1.0,960000.0,2.0
2020,710.0,74000,4.0,0.0,825000.0,2.0
2016,1308.0,37437,4.0,1.0,289000.0,2.0
2022,1308.0,29592,4.0,1.0,374000.0,2.0
2021,849.0,31353,4.0,1.0,727000.0,2.0
2020,2455.0,45000,1.0,0.0,2100000.0,2.0
2016,578.0,69452,4.0,1.0,290000.0,2.0
2013,874.0,90943,1.0,1.0,375000.0,2.0
2015,1.0,50000,1.0,0.0,1250000.0,2.0
2023,1664.0,25142,4.0,1.0,1089000.0,2.0
2021,2558.0,56000,4.0,1.0,1090000.0,2.0
2019,711.0,69000,4.0,0.0,850000.0,2.0
2016,2287.0,108372,4.0,1.0,325000.0,2.0
2022,2155.0,80000,1.0,0.0,1810000.0,2.0
2022,1235.0,17000,1.0,1.0,1190000.0,2.0
2014,1302.0,97470,4.0,1.0,223000.0,2.0
2018,612.0,18106,4.0,0.0,500000.0,2.0
2016,522.0,42000,4.0,0.0,840000.0,2.0
2012,1591.0,83925,4.0,1.0,319000.0,2.0
2017,455.0,57049,4.0,0.0,472000.0,2.0
2017,612.0,18000,4.0,0.0,540000.0,2.0
2022,2131.0,34287,4.0,0.0,730000.0,2.0
2017,412.0,41034,4.0,0.0,825000.0,2.0
2020,698.0,61120,1.0,1.0,797000.0,2.0
2016,1686.0,22454,4.0,1.0,426000.0,2.0
2022,1639.0,52842,0.0,1.0,689000.0,2.0
2020,555.0,39631,1.0,1.0,1150000.0,2.0
2021,2335.0,36437,4.0,1.0,565000.0,2.0
2016,1982.0,65270,4.0,1.0,269000.0,2.0
2022,752.0,25000,4.0,0.0,1290000.0,2.0
2017,161.0,156000,1.0,0.0,2000000.0,2.0
2016,1655.0,62291,1.0,1.0,712000.0,2.0
2015,340.0,87267,4.0,1.0,365000.0,2.0
2022,1327.0,8882,4.0,1.0,425000.0,2.0
2018,1656.0,88000,1.0,0.0,750000.0,2.0
2019,885.0,75842,4.0,1.0,632000.0,2.0
2013,1942.0,98000,1.0,1.0,345000.0,2.0
2019,1949.0,78210,1.0,1.0,795000.0,2.0
2019,2523.0,35225,4.0,1.0,493000.0,2.0
2020,2455.0,75000,1.0,0.0,1995000.0,2.0
2022,1701.0,8000,4.0,0.0,645000.0,2.0
2014,269.0,98727,1.0,1.0,482000.0,2.0
2018,411.0,54000,4.0,1.0,825000.0,2.0
2017,465.0,52449,4.0,1.0,461000.0,2.0
2015,725.0,56000,1.0,1.0,645000.0,2.0
2013,1466.0,54000,4.0,1.0,630000.0,2.0
2013,2391.0,120000,1.0,1.0,1400000.0,2.0
2018,1069.0,29001,1.0,0.0,9500000.0,2.0
2021,2543.0,72045,4.0,0.0,791000.0,2.0
2015,429.0,87976,4.0,1.0,474000.0,2.0
2018,607.0,90115,4.0,0.0,389000.0,2.0
2021,1792.0,55000,1.0,0.0,5450000.0,2.0
2011,2377.0,65000,4.0,1.0,365000.0,2.0
2015,15.0,1350000,1.0,0.0,1650000.0,2.0
2023,2590.0,5000,4.0,0.0,1675000.0,2.0
2016,873.0,38536,4.0,1.0,491000.0,2.0
2017,438.0,60135,4.0,0.0,810000.0,2.0
2017,213.0,35397,4.0,1.0,331000.0,2.0
2012,1600.0,53164,4.0,0.0,399000.0,2.0
2021,412.0,75578,4.0,0.0,975000.0,2.0
2022,1712.0,25081,4.0,1.0,971000.0,2.0
2023,631.0,27911,4.0,1.0,702000.0,2.0
2014,789.0,73696,4.0,1.0,298000.0,2.0
2011,883.0,134264,4.0,1.0,248000.0,2.0
2023,2472.0,15000,1.0,1.0,2750000.0,2.0
2017,1365.0,42898,4.0,1.0,378000.0,2.0
2013,1591.0,95443,4.0,1.0,333000.0,2.0
2022,552.0,33109,1.0,0.0,1698999.0,2.0
2016,1986.0,50570,4.0,1.0,295000.0,2.0
2020,1355.0,29535,1.0,1.0,659000.0,2.0
2019,219.0,110767,4.0,1.0,274000.0,2.0
2017,271.0,88784,1.0,1.0,632000.0,2.0
2012,798.0,47854,4.0,0.0,329000.0,2.0
2013,1576.0,70712,1.0,1.0,475000.0,2.0
2020,2394.0,133000,1.0,1.0,2800000.0,2.0
2020,2462.0,59000,1.0,1.0,2250000.0,2.0
2019,448.0,50222,4.0,0.0,1720000.0,2.0
2016,1985.0,67713,4.0,1.0,271000.0,2.0
2018,93.0,69000,1.0,0.0,1900000.0,2.0
2019,2527.0,59101,4.0,1.0,445000.0,2.0
2016,217.0,22431,4.0,1.0,283000.0,2.0
2018,377.0,20917,4.0,1.0,484999.0,2.0
2012,1275.0,130000,1.0,1.0,500000.0,2.0
2012,293.0,122980,1.0,1.0,260000.0,2.0
2020,1478.0,42000,4.0,1.0,1070000.0,2.0
2018,1574.0,47734,4.0,0.0,584000.0,2.0
2018,2478.0,100000,1.0,0.0,1850000.0,2.0
2011,798.0,68645,4.0,0.0,280000.0,2.0
2023,1625.0,8000,4.0,1.0,795000.0,2.0
2010,797.0,56000,4.0,0.0,275000.0,2.0
2021,2122.0,23103,4.0,1.0,699000.0,2.0
2023,2115.0,9000,4.0,1.0,575000.0,2.0
2024,2047.0,1765,4.0,0.0,1433000.0,2.0
2012,798.0,30002,4.0,0.0,375000.0,2.0
2018,1418.0,58000,4.0,1.0,625000.0,2.0
2018,2395.0,132000,1.0,1.0,2500000.0,2.0
2014,639.0,142000,1.0,1.0,750000.0,2.0
2010,1518.0,48000,4.0,1.0,254999.0,2.0
2023,595.0,8000,4.0,1.0,790000.0,2.0
2021,1878.0,30659,4.0,1.0,640000.0,2.0
2023,2484.0,7000,4.0,0.0,3700000.0,2.0
2022,2490.0,50105,4.0,0.0,783000.0,2.0
2022,1384.0,12000,4.0,0.0,610000.0,2.0
2015,1985.0,35102,4.0,1.0,266000.0,2.0
2016,394.0,50276,4.0,1.0,690000.0,2.0
2023,1482.0,24000,4.0,1.0,890000.0,2.0
2023,2406.0,15000,1.0,0.0,4600000.0,2.0
2022,2491.0,48037,4.0,1.0,925000.0,2.0
2022,1098.0,4000,1.0,0.0,3875000.0,2.0
2011,294.0,82000,1.0,1.0,265000.0,2.0
2019,340.0,44712,4.0,1.0,565000.0,2.0
2021,834.0,16878,4.0,0.0,839000.0,2.0
2016,1233.0,128398,4.0,1.0,405000.0,2.0
2022,2132.0,30258,4.0,0.0,700000.0,2.0
2022,1193.0,38000,1.0,1.0,1450000.0,2.0
2020,928.0,45000,1.0,0.0,1889999.0,2.0
2014,360.0,121314,1.0,1.0,370000.0,2.0
2012,1685.0,74346,4.0,1.0,310000.0,2.0
2021,651.0,37000,4.0,0.0,565000.0,2.0
2018,1974.0,69805,4.0,0.0,319000.0,2.0
2021,941.0,28000,4.0,0.0,2089999.0,2.0
2018,468.0,27963,4.0,0.0,670000.0,2.0
2017,937.0,65000,1.0,1.0,1050000.0,2.0
2016,273.0,25653,4.0,0.0,527000.0,2.0
2019,1466.0,59000,4.0,1.0,900000.0,2.0
2014,334.0,50000,4.0,0.0,430000.0,2.0
2015,273.0,73554,4.0,0.0,495000.0,2.0
2014,276.0,81288,4.0,1.0,425000.0,2.0
2022,2123.0,21862,4.0,1.0,795000.0,2.0
2020,123.0,41000,1.0,0.0,5400000.0,2.0
2015,403.0,108818,4.0,1.0,530000.0,2.0
2006,664.0,72110,4.0,1.0,185000.0,2.0
2016,2534.0,93603,1.0,1.0,519000.0,2.0
2017,1530.0,83500,1.0,1.0,690000.0,2.0
2015,577.0,28000,4.0,1.0,290000.0,2.0
2015,1765.0,42000,4.0,0.0,1525000.0,2.0
2012,2084.0,100000,1.0,1.0,450000.0,2.0
2017,2053.0,58000,1.0,0.0,1939999.0,2.0
2020,1833.0,30000,1.0,0.0,7000000.0,2.0
2019,978.0,47265,4.0,0.0,1069000.0,2.0
2022,985.0,20000,1.0,0.0,1625000.0,2.0
2019,680.0,11000,4.0,1.0,725000.0,2.0
2020,2115.0,37631,4.0,1.0,526000.0,2.0
2022,550.0,27000,4.0,1.0,1395000.0,2.0
2016,461.0,68000,1.0,1.0,450000.0,2.0
2014,430.0,132627,4.0,1.0,409999.0,2.0
2021,1792.0,7000,1.0,0.0,6200000.0,2.0
2019,265.0,63000,4.0,0.0,825000.0,2.0
2013,1635.0,95535,1.0,1.0,455000.0,2.0
2019,588.0,39000,4.0,0.0,1175000.0,2.0
2022,1285.0,49176,4.0,0.0,2069000.0,2.0
2018,522.0,37000,4.0,0.0,1150000.0,2.0
2019,2.0,23000,1.0,0.0,2370000.0,2.0
2009,1516.0,76656,4.0,1.0,229999.0,2.0
2014,2538.0,61656,1.0,1.0,395000.0,2.0
2021,546.0,26000,4.0,1.0,1190000.0,2.0
2023,675.0,20000,1.0,0.0,3500000.0,2.0
2018,1323.0,49120,4.0,0.0,347000.0,2.0
2022,1750.0,2500,1.0,0.0,5250000.0,2.0
2023,878.0,13000,4.0,0.0,1090000.0,2.0
2020,567.0,14000,4.0,0.0,1425000.0,2.0
2018,1939.0,21653,4.0,0.0,655000.0,2.0
2018,1462.0,24000,1.0,1.0,1150000.0,2.0
2022,2558.0,21379,4.0,1.0,1126000.0,2.0
2019,525.0,19000,4.0,1.0,960000.0,2.0
2021,1652.0,55902,4.0,0.0,792000.0,2.0
2013,1900.0,61980,4.0,1.0,295000.0,2.0
2022,2350.0,40000,4.0,0.0,3475000.0,2.0
2018,265.0,56000,4.0,0.0,750000.0,2.0
2013,1195.0,130000,1.0,0.0,500000.0,2.0
2009,660.0,67854,4.0,1.0,195000.0,2.0
2018,1311.0,57173,4.0,1.0,285000.0,2.0
2021,631.0,5000,4.0,1.0,690000.0,2.0
2008,792.0,84521,4.0,1.0,191000.0,2.0
2020,2125.0,30574,1.0,1.0,607000.0,2.0
2020,2416.0,16000,4.0,1.0,725000.0,2.0
2014,1685.0,46346,4.0,1.0,360000.0,2.0
2008,400.0,127400,4.0,1.0,210000.0,2.0
2017,457.0,71353,4.0,1.0,437000.0,2.0
2023,1591.0,35000,4.0,1.0,750000.0,2.0
2019,652.0,31811,4.0,0.0,422000.0,2.0
2019,397.0,54376,4.0,0.0,969999.0,2.0
2019,1124.0,53000,1.0,1.0,1650000.0,2.0
2023,2338.0,8000,4.0,0.0,750000.0,2.0
2016,2530.0,80000,4.0,1.0,450000.0,2.0
2018,287.0,50000,1.0,0.0,2895000.0,2.0
2019,2025.0,30000,1.0,0.0,3390000.0,2.0
2021,499.0,50000,4.0,1.0,650000.0,2.0
2021,355.0,30000,4.0,1.0,740000.0,2.0
2019,2578.0,30000,4.0,1.0,950000.0,2.0
2017,1255.0,70000,1.0,1.0,1050000.0,2.0
2023,2401.0,30000,1.0,1.0,3600000.0,2.0
2016,2172.0,50000,1.0,1.0,250000.0,2.0
2015,1391.0,30000,4.0,1.0,355000.0,2.0
2000,1719.0,80000,4.0,1.0,150000.0,2.0
2016,1986.0,60000,4.0,1.0,250000.0,2.0
2018,803.0,40000,4.0,1.0,580000.0,2.0
2014,1426.0,80000,1.0,1.0,550000.0,2.0
2021,626.0,20000,4.0,0.0,500000.0,2.0
2021,2116.0,50000,1.0,1.0,650000.0,2.0
2022,1990.0,10000,4.0,0.0,800000.0,2.0
2014,771.0,70000,4.0,1.0,360000.0,2.0
2007,203.0,80000,4.0,1.0,8900000000.0,2.0
2007,203.0,80000,4.0,1.0,8500000000.0,2.0
2017,195.0,120000,1.0,1.0,750000.0,2.0
2021,1651.0,50000,4.0,1.0,745000.0,2.0
2012,1318.0,30000,4.0,1.0,235000.0,2.0
2019,1232.0,50000,4.0,1.0,670000.0,2.0
2017,1296.0,90000,1.0,1.0,450000.0,2.0
2022,942.0,30000,1.0,1.0,2200000.0,2.0
2017,1158.0,100000,4.0,1.0,350000.0,2.0
2024,878.0,10000,4.0,0.0,940000.0,2.0
2021,1609.0,70000,4.0,0.0,830000.0,2.0
2013,1904.0,90000,4.0,0.0,269000.0,2.0
2018,611.0,40000,4.0,1.0,500000.0,2.0
2018,1837.0,150000,1.0,0.0,5500000.0,2.0
2016,457.0,70000,4.0,1.0,475000.0,2.0
2014,1268.0,150000,1.0,1.0,650000.0,2.0
2008,188.0,40000,4.0,1.0,9000000000.0,2.0
2016,1603.0,60000,4.0,1.0,500000.0,2.0
2017,535.0,30000,4.0,1.0,1200000.0,2.0
2014,1293.0,102030,1.0,1.0,450000.0,2.0
2014,1293.0,90000,1.0,1.0,450000.0,2.0
2020,2225.0,50000,4.0,1.0,775000.0,2.0
2016,737.0,80000,4.0,1.0,525000.0,2.0
2017,822.0,60000,4.0,1.0,600000.0,2.0
2012,2100.0,160000,1.0,0.0,500000.0,2.0
2019,281.0,120000,1.0,1.0,675000.0,2.0
2022,2593.0,30000,4.0,0.0,1600000.0,2.0
2015,1846.0,60000,1.0,0.0,4000000.0,2.0
2015,1846.0,60000,1.0,0.0,4200000.0,2.0
2020,2059.0,80000,4.0,1.0,800000.0,2.0
2014,620.0,90000,4.0,1.0,375000.0,2.0
2010,1599.0,60000,4.0,1.0,260000.0,2.0
2016,1333.0,60000,4.0,1.0,540000.0,2.0
2016,1938.0,50000,1.0,1.0,650000.0,2.0
2013,190.0,150000,1.0,1.0,114999.0,2.0
2020,939.0,30000,1.0,1.0,1366000.0,2.0
2021,938.0,40000,1.0,1.0,1325000.0,2.0
2017,2072.0,160000,1.0,1.0,800000.0,2.0
2017,2072.0,180000,1.0,1.0,720000.0,2.0
2015,51.0,120000,1.0,0.0,1800000.0,2.0
2020,2315.0,60000,4.0,0.0,490000.0,2.0
2020,701.0,100000,1.0,1.0,875000.0,2.0
2024,1884.0,10000,4.0,0.0,819999.0,2.0
2020,996.0,40000,4.0,0.0,1050000.0,2.0
2017,2506.0,40000,4.0,1.0,450000.0,2.0
2010,1599.0,80000,4.0,1.0,250000.0,2.0
2016,2531.0,40000,4.0,1.0,459999.0,2.0
2024,1339.0,10000,4.0,1.0,1050000.0,2.0
2024,1991.0,10000,4.0,0.0,915000.0,2.0
2009,1786.0,120000,1.0,0.0,700000.0,2.0
2009,1788.0,120000,1.0,0.0,700000.0,2.0
2012,191.0,150000,1.0,1.0,220000.0,2.0
2023,2306.0,10000,4.0,1.0,590000.0,2.0
2017,731.0,60000,4.0,1.0,819999.0,2.0
2017,1811.0,40000,4.0,0.0,2250000.0,2.0
2016,534.0,50000,4.0,1.0,650000.0,2.0
2022,1507.0,20000,4.0,1.0,575000.0,2.0
2018,1697.0,70000,4.0,1.0,425000.0,2.0
2015,514.0,90000,1.0,1.0,795000.0,2.0
2017,668.0,20000,4.0,1.0,1390000.0,2.0
2022,631.0,20000,4.0,1.0,600000.0,2.0
2017,1955.0,20000,4.0,0.0,450000.0,2.0
2013,1589.0,70000,1.0,1.0,450000.0,2.0
2023,1468.0,20000,4.0,0.0,1120000.0,2.0
2021,1003.0,40000,1.0,1.0,1030000.0,2.0
2019,514.0,70000,1.0,1.0,1050000.0,2.0
2018,766.0,70000,1.0,1.0,400000.0,2.0
2010,93.0,60000,1.0,0.0,700000.0,2.0
2022,1627.0,40000,4.0,0.0,740000.0,2.0
2019,997.0,120000,1.0,0.0,1150000.0,2.0
2019,985.0,120000,1.0,0.0,1150000.0,2.0
2009,792.0,40000,4.0,1.0,170000.0,2.0
2006,1309.0,120000,4.0,1.0,9000000000.0,2.0
2009,792.0,40000,4.0,1.0,175000.0,2.0
2021,2558.0,50000,4.0,1.0,1250000.0,2.0
2009,30.0,90000,1.0,0.0,990000.0,2.0
2018,1530.0,120000,1.0,1.0,720000.0,2.0
2014,60.0,160000,1.0,0.0,2500000.0,2.0
2018,1834.0,70000,1.0,0.0,4950000.0,2.0
2019,982.0,60000,1.0,1.0,1000000.0,2.0
2012,2379.0,150000,1.0,1.0,750000.0,2.0
2020,1685.0,10000,4.0,1.0,500000.0,2.0
2021,2414.0,20000,1.0,0.0,4500000.0,2.0
2011,2439.0,160000,1.0,1.0,950000.0,2.0
2023,2251.0,20000,4.0,0.0,800000.0,2.0
2020,1115.0,50000,1.0,1.0,1550000.0,2.0
2017,246.0,60000,1.0,1.0,575000.0,2.0
2010,297.0,120000,4.0,1.0,189000.0,2.0
2018,806.0,60000,4.0,1.0,473000.0,2.0
2023,1703.0,30000,4.0,0.0,675000.0,2.0
2010,794.0,90000,4.0,1.0,195000.0,2.0
2021,2396.0,20000,1.0,0.0,4320000.0,2.0
2023,2298.0,10000,4.0,0.0,750000.0,2.0
2005,481.0,100000,4.0,1.0,8500000000.0,2.0
2024,451.0,10000,4.0,0.0,1739999.0,2.0
2014,854.0,80000,4.0,1.0,380000.0,2.0
2015,2447.0,80000,1.0,1.0,1450000.0,2.0
2023,413.0,20000,4.0,1.0,1550000.0,2.0
2012,93.0,70000,1.0,0.0,1500000.0,2.0
2016,736.0,100000,4.0,1.0,540000.0,2.0
2024,500.0,40000,0.0,1.0,815000.0,2.0
2022,2268.0,30000,1.0,1.0,1750000.0,2.0
2020,1762.0,60000,1.0,0.0,3300000.0,2.0
2018,1417.0,30000,4.0,0.0,800000.0,2.0
2024,993.0,10000,1.0,0.0,2200000.0,2.0
2018,2466.0,40000,1.0,1.0,2020000.0,2.0
2024,1217.0,10000,4.0,0.0,1800000.0,2.0
2021,1344.0,40000,4.0,1.0,620000.0,2.0
2011,808.0,80000,4.0,1.0,200000.0,2.0
2022,1705.0,10000,4.0,1.0,600000.0,2.0
2019,1904.0,60000,4.0,0.0,425000.0,2.0
2021,1990.0,50000,4.0,0.0,500000.0,2.0
2022,2040.0,30000,4.0,0.0,1350000.0,2.0
2021,1212.0,30000,4.0,0.0,1450000.0,2.0
2021,1314.0,20000,4.0,1.0,370000.0,2.0
2016,575.0,50000,4.0,1.0,250000.0,2.0
2012,401.0,80000,4.0,1.0,400000.0,2.0
2017,530.0,70000,4.0,0.0,900000.0,2.0
2018,527.0,70000,1.0,1.0,1250000.0,2.0
2019,627.0,70000,4.0,1.0,600000.0,2.0
2015,2003.0,50000,1.0,1.0,400000.0,2.0
2013,1591.0,50000,4.0,1.0,360000.0,2.0
2021,1562.0,80000,4.0,0.0,530000.0,2.0
2014,232.0,80000,4.0,1.0,395000.0,2.0
2013,1770.0,60000,1.0,0.0,1550000.0,2.0
2023,2272.0,40000,1.0,0.0,1900000.0,2.0
2014,354.0,120000,4.0,0.0,370000.0,2.0
2015,2431.0,80000,1.0,1.0,380000.0,2.0
2018,331.0,50000,4.0,1.0,459999.0,2.0
2024,1032.0,40000,4.0,1.0,1240000.0,2.0
2012,1464.0,160000,1.0,1.0,500000.0,2.0
2006,663.0,70000,4.0,1.0,160000.0,2.0
2023,1245.0,10000,2.0,0.0,1480000.0,2.0
2013,1451.0,49000,4.0,1.0,290000.0,2.0
2018,525.0,40000,4.0,1.0,1000000.0,2.0
2014,419.0,80000,1.0,1.0,600000.0,2.0
2018,49.0,50000,4.0,0.0,2000000.0,2.0
2011,2430.0,90000,1.0,1.0,900000.0,2.0
2022,572.0,10000,4.0,0.0,1700000.0,2.0
2012,798.0,60000,4.0,0.0,275000.0,2.0
2022,110.0,50000,4.0,0.0,4100000.0,2.0
2017,2466.0,150000,1.0,1.0,1750000.0,2.0
2012,378.0,70000,4.0,1.0,190000.0,2.0
2019,1534.0,70000,1.0,1.0,770000.0,2.0
2016,1527.0,120000,1.0,1.0,700000.0,2.0
2022,2318.0,40000,4.0,0.0,650000.0,2.0
2018,1589.0,50000,1.0,1.0,650000.0,2.0
2018,1977.0,50000,4.0,1.0,350000.0,2.0
2001,1297.0,50000,4.0,1.0,2800000000.0,2.0
2023,1857.0,20000,4.0,0.0,3800000.0,2.0
2015,1435.0,40000,4.0,1.0,509999.0,2.0
2014,720.0,90000,1.0,1.0,450000.0,2.0
2018,1567.0,80000,4.0,0.0,560000.0,2.0
2013,193.0,50000,4.0,1.0,140000.0,2.0
2022,2094.0,40000,4.0,1.0,950000.0,2.0
2024,2299.0,10000,4.0,1.0,591000.0,2.0
2023,934.0,10000,1.0,1.0,3200000.0,2.0
2020,2118.0,80000,4.0,1.0,459999.0,2.0
2011,2264.0,160000,1.0,1.0,300000.0,2.0
2024,505.0,20000,4.0,0.0,860000.0,2.0
2023,1169.0,60000,1.0,1.0,1400000.0,2.0
2017,1494.0,70000,4.0,1.0,459999.0,2.0
2010,660.0,40000,4.0,1.0,180000.0,2.0
2003,1297.0,120000,4.0,1.0,2850000000.0,2.0
2023,1625.0,40000,4.0,1.0,695000.0,2.0
2014,903.0,50000,1.0,0.0,1900000.0,2.0
2024,1082.0,10000,4.0,1.0,1450000.0,2.0
2022,2253.0,40000,4.0,1.0,670000.0,2.0
2016,2064.0,150000,1.0,0.0,550000.0,2.0
2014,313.0,150000,4.0,1.0,250000.0,2.0
2011,1718.0,70000,4.0,1.0,170000.0,2.0
2021,2492.0,20000,4.0,0.0,1000000.0,2.0
2014,334.0,32000,4.0,0.0,525000.0,2.0
2012,817.0,90000,1.0,1.0,350000.0,2.0
2005,1779.0,60000,4.0,0.0,350000.0,2.0
2018,1448.0,34130,4.0,1.0,425000.0,2.0
2004,233.0,80000,4.0,1.0,8000000000.0,2.0
2017,303.0,30000,4.0,1.0,400000.0,2.0
2009,792.0,90000,4.0,1.0,208000.0,2.0
2017,2381.0,60000,4.0,1.0,400000.0,2.0
2012,1682.0,70000,4.0,1.0,300000.0,2.0
2001,1511.0,20000,4.0,1.0,100000.0,2.0
2021,1317.0,20000,4.0,1.0,365000.0,2.0
2013,593.0,100000,4.0,0.0,570000.0,2.0
2018,2082.0,76000,4.0,1.0,700000.0,2.0
2017,1603.0,50000,4.0,1.0,595000.0,2.0
2010,801.0,80000,4.0,1.0,227000.0,2.0
2022,1213.0,20000,4.0,1.0,1425000.0,2.0
2023,1289.0,20000,1.0,1.0,2400000.0,2.0
2019,1530.0,70000,1.0,1.0,735000.0,2.0
2019,871.0,80000,4.0,1.0,550000.0,2.0
2015,1982.0,40000,4.0,1.0,340000.0,2.0
2010,296.0,80000,4.0,1.0,140000.0,2.0
2019,1411.0,120000,4.0,1.0,650000.0,2.0
2018,766.0,150000,1.0,1.0,340000.0,2.0
2022,1453.0,11644,4.0,1.0,523000.0,2.0
2018,809.0,50000,4.0,1.0,600000.0,2.0
2010,2580.0,160000,1.0,1.0,220000.0,2.0
2012,2441.0,160000,1.0,1.0,1100000.0,2.0
2017,2507.0,60000,4.0,1.0,530000.0,2.0
2012,791.0,30000,4.0,1.0,275000.0,2.0
2020,1848.0,80000,1.0,0.0,7000000.0,2.0
2021,363.0,50000,4.0,1.0,800000.0,2.0
2019,1702.0,38000,4.0,0.0,509999.0,2.0
2024,1134.0,10000,2.0,0.0,2400000.0,2.0
2023,1340.0,20000,4.0,0.0,950000.0,2.0
2022,1447.0,27374,4.0,1.0,492000.0,2.0
2012,2426.0,160000,1.0,1.0,1061000.0,2.0
2017,215.0,60000,4.0,1.0,240000.0,2.0
2015,1466.0,50000,4.0,1.0,600000.0,2.0
2018,367.0,120000,4.0,1.0,550000.0,2.0
2009,2174.0,160000,1.0,1.0,8000000000.0,2.0
2002,1715.0,100000,4.0,1.0,140000.0,2.0
2017,1817.0,120000,1.0,0.0,1700000.0,2.0
2018,2185.0,50000,4.0,1.0,530000.0,2.0
2015,368.0,50000,4.0,1.0,400000.0,2.0
2022,1470.0,40000,0.0,1.0,1150000.0,2.0
2010,1294.0,90000,1.0,1.0,275000.0,2.0
2014,310.0,150000,1.0,1.0,300000.0,2.0
2017,517.0,10000,1.0,1.0,1200000.0,2.0
2023,1974.0,7159,4.0,0.0,540000.0,2.0
2020,1562.0,37000,4.0,0.0,630000.0,2.0
2023,1135.0,25838,2.0,0.0,1889999.0,2.0
2014,1840.0,64781,1.0,0.0,2390000.0,2.0
2018,114.0,47825,1.0,0.0,3490000.0,2.0
2019,114.0,64873,1.0,0.0,4190000.0,2.0
2018,157.0,93581,1.0,0.0,2990000.0,2.0
2017,2561.0,106284,1.0,0.0,1789999.0,2.0
2017,901.0,47478,1.0,0.0,3790000.0,2.0
2020,1822.0,92961,1.0,0.0,3690000.0,2.0
